0.000000,-0.277660,490.000000,490.000000,510.000000,510.000000
0.000000,-0.309274,490.000000,490.000000,510.000000,510.000000
0.000000,-0.341525,488.000000,488.000000,512.000000,512.000000
0.000000,-0.374061,489.000000,489.000000,511.000000,511.000000
0.000000,-0.377865,489.000000,489.000000,511.000000,511.000000
0.000000,-0.381695,490.000000,490.000000,510.000000,510.000000
0.000000,-0.391367,489.000000,489.000000,511.000000,511.000000
0.000000,-0.400083,490.000000,490.000000,510.000000,510.000000
0.000000,-0.401941,488.000000,488.000000,512.000000,512.000000
0.000000,-0.428606,485.000000,485.000000,515.000000,515.000000
0.000000,-0.447599,480.000000,480.000000,520.000000,520.000000
0.000000,-0.435615,470.000000,470.000000,530.000000,530.000000
0.000000,-0.414515,465.000000,465.000000,535.000000,535.000000
0.000000,-0.367648,457.000000,457.000000,543.000000,543.000000
0.000000,-0.283615,451.000000,451.000000,549.000000,549.000000
0.000000,-0.172067,449.000000,449.000000,551.000000,551.000000
0.000000,-0.063856,452.000000,452.000000,548.000000,548.000000
0.000000,0.042421,457.000000,457.000000,543.000000,543.000000
0.000000,0.150748,459.000000,459.000000,541.000000,541.000000
0.000000,0.223762,472.000000,472.000000,528.000000,528.000000
0.000000,0.266175,477.000000,477.000000,523.000000,523.000000
0.000000,0.268806,485.000000,485.000000,515.000000,515.000000
0.000000,0.242933,492.000000,492.000000,508.000000,508.000000
0.000000,0.181886,494.000000,494.000000,506.000000,506.000000
0.000000,0.077186,496.000000,496.000000,504.000000,504.000000
0.000000,-0.039939,489.000000,489.000000,511.000000,511.000000
0.000000,-0.149073,486.000000,486.000000,514.000000,514.000000
0.000000,-0.186607,481.000000,481.000000,519.000000,519.000000
0.000000,-0.193093,475.000000,475.000000,525.000000,525.000000
0.000000,-0.176214,475.000000,475.000000,525.000000,525.000000
0.000000,-0.121355,477.000000,477.000000,523.000000,523.000000
0.000000,-0.078275,480.000000,480.000000,520.000000,520.000000
0.000000,-0.050734,484.000000,484.000000,516.000000,516.000000
0.000000,-0.036595,485.000000,485.000000,515.000000,515.000000
0.000000,-0.038937,492.000000,492.000000,508.000000,508.000000
0.000000,-0.042285,495.000000,495.000000,505.000000,505.000000
0.000000,-0.060527,499.000000,499.000000,501.000000,501.000000
0.000000,-0.101726,507.000000,507.000000,493.000000,493.000000
0.000000,-0.159771,510.000000,510.000000,490.000000,490.000000
0.000000,-0.245573,513.000000,513.000000,487.000000,487.000000
0.000000,-0.355506,517.000000,517.000000,483.000000,483.000000
0.000000,-0.469775,514.000000,514.000000,486.000000,486.000000
0.000000,-0.581064,513.000000,513.000000,487.000000,487.000000
0.000000,-0.679232,513.000000,513.000000,487.000000,487.000000
0.000000,-0.734796,512.000000,512.000000,488.000000,488.000000
0.000000,-0.788116,512.000000,512.000000,488.000000,488.000000
0.000000,-0.840978,513.000000,513.000000,487.000000,487.000000
0.000000,-0.902669,517.000000,517.000000,483.000000,483.000000
0.000000,-0.976302,517.000000,517.000000,483.000000,483.000000
0.000000,-1.051243,519.000000,519.000000,481.000000,481.000000
0.000000,-1.114697,517.000000,517.000000,483.000000,483.000000
0.000000,-1.180505,518.000000,518.000000,482.000000,482.000000
0.000000,-1.238174,518.000000,518.000000,482.000000,482.000000
0.000000,-1.289174,517.000000,517.000000,483.000000,483.000000
0.000000,-1.317833,516.000000,516.000000,484.000000,484.000000
0.000000,-1.347464,515.000000,515.000000,485.000000,485.000000
0.000000,-1.382277,515.000000,515.000000,485.000000,485.000000
0.000000,-1.406620,516.000000,516.000000,484.000000,484.000000
0.000000,-1.420851,515.000000,515.000000,485.000000,485.000000
0.000000,-1.429323,513.000000,513.000000,487.000000,487.000000
0.000000,-1.442645,513.000000,513.000000,487.000000,487.000000
0.000000,-1.462786,513.000000,513.000000,487.000000,487.000000
0.000000,-1.456253,510.000000,510.000000,490.000000,490.000000
0.000000,-1.449725,508.000000,508.000000,492.000000,492.000000
0.000000,-1.452940,508.000000,508.000000,492.000000,492.000000
0.000000,-1.442800,505.000000,505.000000,495.000000,495.000000
0.000000,-1.433951,505.000000,505.000000,495.000000,495.000000
0.000000,-1.427693,503.000000,503.000000,497.000000,497.000000
0.000000,-1.421532,501.000000,501.000000,499.000000,499.000000
0.000000,-1.419605,500.000000,500.000000,500.000000,500.000000
0.000000,-1.397084,499.000000,499.000000,501.000000,501.000000
0.000000,-1.381566,500.000000,500.000000,500.000000,500.000000
