0.000000,2.862022,372.000000,628.000000,372.000000,628.000000
0.000000,2.837720,372.000000,628.000000,372.000000,628.000000
0.000000,2.814687,371.000000,629.000000,371.000000,629.000000
0.000000,2.789432,370.000000,630.000000,370.000000,630.000000
0.000000,2.763071,371.000000,629.000000,371.000000,629.000000
0.000000,2.734435,374.000000,626.000000,374.000000,626.000000
0.000000,2.711905,376.000000,624.000000,376.000000,624.000000
0.000000,2.692257,393.000000,607.000000,393.000000,607.000000
0.000000,2.661368,404.000000,596.000000,404.000000,596.000000
0.000000,2.611039,431.000000,569.000000,431.000000,569.000000
0.000000,2.535574,461.000000,539.000000,461.000000,539.000000
0.000000,2.427919,485.000000,515.000000,485.000000,515.000000
0.000000,2.272274,504.000000,496.000000,504.000000,496.000000
0.000000,2.101569,521.000000,479.000000,521.000000,479.000000
0.000000,1.940773,530.000000,470.000000,530.000000,470.000000
0.000000,1.814399,539.000000,461.000000,539.000000,461.000000
0.000000,1.690712,547.000000,453.000000,547.000000,453.000000
0.000000,1.565451,551.000000,449.000000,551.000000,449.000000
0.000000,1.431176,552.000000,448.000000,552.000000,448.000000
0.000000,1.304720,547.000000,453.000000,547.000000,453.000000
0.000000,1.193437,540.000000,460.000000,540.000000,460.000000
0.000000,1.096854,528.000000,472.000000,528.000000,472.000000
0.000000,1.003080,511.000000,489.000000,511.000000,489.000000
0.000000,0.910326,501.000000,499.000000,501.000000,499.000000
0.000000,0.850048,481.000000,519.000000,481.000000,519.000000
0.000000,0.808137,466.000000,534.000000,466.000000,534.000000
0.000000,0.775187,461.000000,539.000000,461.000000,539.000000
0.000000,0.760182,458.000000,542.000000,458.000000,542.000000
0.000000,0.748594,462.000000,538.000000,462.000000,538.000000
0.000000,0.731262,466.000000,534.000000,466.000000,534.000000
0.000000,0.672072,472.000000,528.000000,472.000000,528.000000
0.000000,0.606106,478.000000,522.000000,478.000000,522.000000
0.000000,0.531926,482.000000,518.000000,482.000000,518.000000
0.000000,0.456267,487.000000,513.000000,487.000000,513.000000
0.000000,0.393790,492.000000,508.000000,492.000000,508.000000
0.000000,0.322562,495.000000,505.000000,495.000000,505.000000
0.000000,0.259273,500.000000,500.000000,500.000000,500.000000
0.000000,0.217341,502.000000,498.000000,502.000000,498.000000
0.000000,0.179893,503.000000,497.000000,503.000000,497.000000
0.000000,0.145354,502.000000,498.000000,502.000000,498.000000
0.000000,0.111636,498.000000,502.000000,498.000000,502.000000
0.000000,0.072967,487.000000,513.000000,487.000000,513.000000
0.000000,0.057506,471.000000,529.000000,471.000000,529.000000
0.000000,0.061949,461.000000,539.000000,461.000000,539.000000
0.000000,0.069451,447.000000,553.000000,447.000000,553.000000
0.000000,0.089545,434.000000,566.000000,434.000000,566.000000
0.000000,0.123414,428.000000,572.000000,428.000000,572.000000
0.000000,0.178870,423.000000,577.000000,423.000000,577.000000
0.000000,0.233112,420.000000,580.000000,420.000000,580.000000
0.000000,0.280034,421.000000,579.000000,421.000000,579.000000
0.000000,0.312958,427.000000,573.000000,427.000000,573.000000
0.000000,0.323559,435.000000,565.000000,435.000000,565.000000
0.000000,0.335877,443.000000,557.000000,443.000000,557.000000
0.000000,0.322839,458.000000,542.000000,458.000000,542.000000
0.000000,0.305474,470.000000,530.000000,470.000000,530.000000
0.000000,0.267153,479.000000,521.000000,479.000000,521.000000
0.000000,0.238193,492.000000,508.000000,492.000000,508.000000
0.000000,0.195884,506.000000,494.000000,506.000000,494.000000
0.000000,0.166933,514.000000,486.000000,514.000000,486.000000
0.000000,0.119129,524.000000,476.000000,524.000000,476.000000
0.000000,0.057377,529.000000,471.000000,529.000000,471.000000
0.000000,-0.001824,531.000000,469.000000,531.000000,469.000000
0.000000,-0.065648,530.000000,470.000000,530.000000,470.000000
0.000000,-0.116211,526.000000,474.000000,526.000000,474.000000
0.000000,-0.157892,521.000000,479.000000,521.000000,479.000000
0.000000,-0.200006,514.000000,486.000000,514.000000,486.000000
0.000000,-0.229833,502.000000,498.000000,502.000000,498.000000
0.000000,-0.241128,497.000000,503.000000,497.000000,503.000000
0.000000,-0.236622,487.000000,513.000000,487.000000,513.000000
0.000000,-0.227107,482.000000,518.000000,482.000000,518.000000
0.000000,-0.218787,478.000000,522.000000,478.000000,522.000000
0.000000,-0.210297,471.000000,529.000000,471.000000,529.000000
0.000000,-0.208514,464.000000,536.000000,464.000000,536.000000
0.000000,-0.201392,462.000000,538.000000,462.000000,538.000000
0.000000,-0.186245,463.000000,537.000000,463.000000,537.000000
0.000000,-0.178992,463.000000,537.000000,463.000000,537.000000
0.000000,-0.181050,472.000000,528.000000,472.000000,528.000000
0.000000,-0.178461,481.000000,519.000000,481.000000,519.000000
0.000000,-0.177489,488.000000,512.000000,488.000000,512.000000
0.000000,-0.194124,501.000000,499.000000,501.000000,499.000000
0.000000,-0.219038,509.000000,491.000000,509.000000,491.000000
0.000000,-0.246190,515.000000,485.000000,515.000000,485.000000
0.000000,-0.285281,521.000000,479.000000,521.000000,479.000000
0.000000,-0.315632,520.000000,480.000000,520.000000,480.000000
0.000000,-0.335769,515.000000,485.000000,515.000000,485.000000
0.000000,-0.360862,510.000000,490.000000,510.000000,490.000000
0.000000,-0.366494,498.000000,502.000000,498.000000,502.000000
0.000000,-0.350994,486.000000,514.000000,486.000000,514.000000
0.000000,-0.334688,479.000000,521.000000,479.000000,521.000000
0.000000,-0.315784,471.000000,529.000000,471.000000,529.000000
0.000000,-0.276422,464.000000,536.000000,464.000000,536.000000
0.000000,-0.238142,463.000000,537.000000,463.000000,537.000000
0.000000,-0.212753,459.000000,541.000000,459.000000,541.000000
0.000000,-0.186421,458.000000,542.000000,458.000000,542.000000
0.000000,-0.165118,462.000000,538.000000,462.000000,538.000000
0.000000,-0.153022,463.000000,537.000000,463.000000,537.000000
0.000000,-0.126395,472.000000,528.000000,472.000000,528.000000
0.000000,-0.122140,484.000000,516.000000,484.000000,516.000000
0.000000,-0.131724,493.000000,507.000000,493.000000,507.000000
0.000000,-0.139982,502.000000,498.000000,502.000000,498.000000
0.000000,-0.163253,510.000000,490.000000,510.000000,490.000000
0.000000,-0.177950,511.000000,489.000000,511.000000,489.000000
0.000000,-0.201095,513.000000,487.000000,513.000000,487.000000
0.000000,-0.227765,511.000000,489.000000,511.000000,489.000000
0.000000,-0.246533,507.000000,493.000000,507.000000,493.000000
0.000000,-0.250622,494.000000,506.000000,494.000000,506.000000
0.000000,-0.243808,482.000000,518.000000,482.000000,518.000000
0.000000,-0.229868,465.000000,535.000000,465.000000,535.000000
0.000000,-0.188040,442.000000,558.000000,442.000000,558.000000
0.000000,-0.120582,429.000000,571.000000,429.000000,571.000000
0.000000,-0.044447,411.000000,589.000000,411.000000,589.000000
0.000000,0.032555,401.000000,599.000000,401.000000,599.000000
0.000000,0.129303,416.000000,584.000000,416.000000,584.000000
0.000000,0.224896,437.000000,563.000000,437.000000,563.000000
0.000000,0.266671,474.000000,526.000000,474.000000,526.000000
0.000000,0.240598,495.000000,505.000000,495.000000,505.000000
0.000000,0.166670,497.000000,503.000000,497.000000,503.000000
0.000000,0.089502,500.000000,500.000000,500.000000,500.000000
0.000000,0.045414,495.000000,505.000000,495.000000,505.000000
0.000000,0.009541,494.000000,506.000000,494.000000,506.000000
0.000000,-0.010530,493.000000,507.000000,493.000000,507.000000
0.000000,-0.013458,502.000000,498.000000,502.000000,498.000000
0.000000,-0.020974,511.000000,489.000000,511.000000,489.000000
0.000000,-0.024738,526.000000,474.000000,526.000000,474.000000
0.000000,-0.058761,543.000000,457.000000,543.000000,457.000000
0.000000,-0.124663,555.000000,445.000000,555.000000,445.000000
0.000000,-0.204014,559.000000,441.000000,559.000000,441.000000
0.000000,-0.283636,560.000000,440.000000,560.000000,440.000000
0.000000,-0.369645,560.000000,440.000000,560.000000,440.000000
0.000000,-0.442771,558.000000,442.000000,558.000000,442.000000
0.000000,-0.501424,560.000000,440.000000,560.000000,440.000000
0.000000,-0.568945,563.000000,437.000000,563.000000,437.000000
0.000000,-0.640223,564.000000,436.000000,564.000000,436.000000
0.000000,-0.719622,565.000000,435.000000,565.000000,435.000000
0.000000,-0.802809,569.000000,431.000000,569.000000,431.000000
0.000000,-0.883835,574.000000,426.000000,574.000000,426.000000
0.000000,-0.943373,574.000000,426.000000,574.000000,426.000000
0.000000,-0.989769,575.000000,425.000000,575.000000,425.000000
0.000000,-1.031937,577.000000,423.000000,577.000000,423.000000
0.000000,-1.062187,582.000000,418.000000,582.000000,418.000000
0.000000,-1.101073,582.000000,418.000000,582.000000,418.000000
0.000000,-1.147848,584.000000,416.000000,584.000000,416.000000
0.000000,-1.207885,586.000000,414.000000,586.000000,414.000000
0.000000,-1.260918,586.000000,414.000000,586.000000,414.000000
0.000000,-1.310864,585.000000,415.000000,585.000000,415.000000
0.000000,-1.348605,582.000000,418.000000,582.000000,418.000000
0.000000,-1.383182,573.000000,427.000000,573.000000,427.000000
0.000000,-1.412344,569.000000,431.000000,569.000000,431.000000
0.000000,-1.434201,556.000000,444.000000,556.000000,444.000000
0.000000,-1.455504,549.000000,451.000000,549.000000,451.000000
0.000000,-1.473495,540.000000,460.000000,540.000000,460.000000
0.000000,-1.482627,531.000000,469.000000,531.000000,469.000000
0.000000,-1.492364,521.000000,479.000000,521.000000,479.000000
0.000000,-1.496197,516.000000,484.000000,516.000000,484.000000
0.000000,-1.485108,507.000000,493.000000,507.000000,493.000000
0.000000,-1.455666,500.000000,500.000000,500.000000,500.000000
0.000000,-1.417971,493.000000,507.000000,493.000000,507.000000
0.000000,-1.364845,491.000000,509.000000,491.000000,509.000000
0.000000,-1.306801,484.000000,516.000000,484.000000,516.000000
0.000000,-1.240197,484.000000,516.000000,484.000000,516.000000
0.000000,-1.167671,483.000000,517.000000,483.000000,517.000000
0.000000,-1.096748,486.000000,514.000000,486.000000,514.000000
0.000000,-1.042682,493.000000,507.000000,493.000000,507.000000
