0.463440,-0.298573,0.392270,0.062289,0.036568,-0.354901
0.463440,-0.298433,0.393830,0.062289,0.035228,-0.347870
0.463440,-0.298292,0.395361,0.062289,0.033872,-0.340996
0.463440,-0.298149,0.396862,0.062289,0.032603,-0.334173
0.168235,-0.298009,0.392428,0.061870,0.031353,-0.327477
0.168235,-0.297869,0.388080,0.061870,0.030118,-0.320901
0.168235,-0.297626,0.383922,0.061870,0.028902,-0.314437
0.168235,-0.297385,0.379844,0.061870,0.027701,-0.308088
-0.084467,-0.297145,0.370794,0.061870,0.026466,-0.301899
-0.083245,-0.296903,0.361949,-0.010626,0.025227,-0.297288
-0.083245,-0.296798,0.353149,-0.010626,0.023857,-0.292897
-0.083245,-0.296693,0.344524,-0.010626,0.022485,-0.288596
-0.083245,-0.296587,0.336072,-0.010626,0.021011,-0.284481
-0.313266,-0.296686,0.322989,-0.061326,0.019529,-0.281471
-0.313266,-0.296784,0.310168,-0.061326,0.018054,-0.278513
-0.313266,-0.297186,0.297304,-0.061326,0.016344,-0.275846
-0.313266,-0.297589,0.284699,-0.061326,0.014635,-0.273230
-0.508459,-0.298335,0.268104,-0.119339,0.012571,-0.272175
-0.506644,-0.299079,0.251880,-0.117209,0.010515,-0.271091
-0.506644,-0.300159,0.235651,-0.117209,0.008127,-0.270353
-0.506644,-0.301311,0.219676,-0.117209,0.005581,-0.269785
-0.506644,-0.302405,0.204078,-0.117209,0.002992,-0.269271
-0.585078,-0.303552,0.187170,-0.105675,0.000435,-0.268505
-0.585078,-0.304709,0.170592,-0.105675,-0.002142,-0.267774
-0.585078,-0.305923,0.154289,-0.105675,-0.004763,-0.267100
-0.585078,-0.307152,0.138297,-0.105675,-0.007418,-0.266474
-0.545230,-0.308366,0.123437,-0.092773,-0.010106,-0.265634
-0.545230,-0.309600,0.108854,-0.092773,-0.012840,-0.264856
-0.545230,-0.310917,0.094482,-0.092773,-0.015532,-0.264053
-0.545230,-0.312248,0.080383,-0.092773,-0.018254,-0.263295
-0.381666,-0.313582,0.069835,-0.092773,-0.021014,-0.262589
-0.387825,-0.314881,0.059409,-0.057550,-0.023775,-0.261194
-0.387825,-0.316161,0.049210,-0.057550,-0.026493,-0.259785
-0.387825,-0.317384,0.039270,-0.057550,-0.029272,-0.258463
-0.387825,-0.318774,0.029367,-0.057550,-0.032427,-0.257537
-0.166643,-0.319901,0.024342,-0.015505,-0.035220,-0.255433
-0.166643,-0.321024,0.019422,-0.015505,-0.038003,-0.253363
-0.166643,-0.322085,0.014660,-0.015505,-0.040736,-0.251283
-0.166643,-0.323140,0.010000,-0.015505,-0.043451,-0.249229
0.087523,-0.324170,0.010542,0.045732,-0.046050,-0.245877
0.087523,-0.325185,0.011087,0.045732,-0.048614,-0.242557
0.087523,-0.326216,0.011605,0.045732,-0.051046,-0.239175
0.087523,-0.327180,0.012178,0.045732,-0.053485,-0.235867
0.316416,-0.328262,0.017203,0.045732,-0.056220,-0.232915
0.306007,-0.329314,0.021948,0.109268,-0.058742,-0.228543
0.306007,-0.330353,0.026610,0.109268,-0.061004,-0.224003
0.306007,-0.331438,0.031136,0.109268,-0.063278,-0.219567
0.497657,-0.332509,0.039416,0.207732,-0.065218,-0.212922
0.490844,-0.333680,0.047297,0.201814,-0.067196,-0.206566
0.490844,-0.334828,0.055043,0.201814,-0.068790,-0.199960
0.490844,-0.336108,0.062505,0.201814,-0.070406,-0.193508
0.671637,-0.337373,0.073447,0.258674,-0.071579,-0.185614
0.672709,-0.338959,0.083879,0.259570,-0.072762,-0.177870
0.672709,-0.340535,0.094111,0.259570,-0.073475,-0.169820
0.672709,-0.342690,0.103571,0.259570,-0.074188,-0.161931
0.800195,-0.345512,0.114738,0.219863,-0.074556,-0.154655
0.800195,-0.348312,0.125703,0.219863,-0.074921,-0.147523
0.800195,-0.351643,0.135928,0.219863,-0.074940,-0.140194
0.800195,-0.355006,0.145918,0.219863,-0.074960,-0.133012
0.925293,-0.358509,0.158073,0.096776,-0.074979,-0.128435
0.925293,-0.362005,0.169991,0.096776,-0.074998,-0.123949
0.925293,-0.365606,0.181568,0.096776,-0.075140,-0.119674
0.925293,-0.369132,0.192987,0.096776,-0.075279,-0.115481
1.010919,-0.373051,0.205505,-0.117891,-0.075671,-0.115914
1.010919,-0.377312,0.217437,-0.117891,-0.076098,-0.116371
1.010919,-0.380857,0.229833,-0.117891,-0.076639,-0.116932
1.061427,-0.384407,0.242986,-0.441155,-0.077528,-0.124287
1.061427,-0.387909,0.255922,-0.441155,-0.078499,-0.131577
1.061427,-0.390547,0.269447,-0.441155,-0.079921,-0.139162
1.061427,-0.393205,0.282682,-0.441155,-0.081353,-0.146605
1.045136,-0.396227,0.294970,-0.728299,-0.084194,-0.161023
1.045136,-0.399376,0.306887,-0.728299,-0.088279,-0.176372
0.960142,-0.402235,0.317150,-0.728299,-0.091989,-0.191046
0.973199,-0.404655,0.327899,-0.962977,-0.095668,-0.210091
0.973199,-0.409706,0.335856,-0.962977,-0.104349,-0.233655
0.820530,-0.412026,0.343275,-1.047792,-0.108779,-0.254280
0.820530,-0.414154,0.350735,-1.047792,-0.113062,-0.274347
0.820530,-0.416803,0.357536,-1.047792,-0.119300,-0.295929
0.681700,-0.418795,0.362067,-0.951450,-0.123992,-0.313638
0.671726,-0.420506,0.366583,-0.955703,-0.128690,-0.331083
0.671726,-0.422618,0.370616,-0.955703,-0.134488,-0.349257
0.671726,-0.424027,0.375257,-0.955703,-0.139179,-0.365984
0.523766,-0.425420,0.376862,-0.710512,-0.143820,-0.377423
0.523766,-0.426369,0.378870,-0.710512,-0.148414,-0.388587
0.523766,-0.427306,0.380850,-0.710512,-0.152949,-0.399469
0.523766,-0.427715,0.383307,-0.710512,-0.157481,-0.410132
0.453779,-0.428125,0.384315,-0.374397,-0.162015,-0.413861
0.453779,-0.428046,0.385782,-0.374397,-0.166398,-0.417366
0.453779,-0.427965,0.387221,-0.374397,-0.170874,-0.420893
0.453779,-0.427653,0.388858,-0.374397,-0.175120,-0.424125
0.439200,-0.427342,0.390169,0.014760,-0.179355,-0.419497
0.439200,-0.426995,0.391490,0.014760,-0.183144,-0.414526
0.439200,-0.426652,0.392780,0.014760,-0.186889,-0.409609
0.439200,-0.426423,0.393934,0.014760,-0.190103,-0.404272
0.448859,-0.426094,0.395354,0.367794,-0.193786,-0.392440
0.448859,-0.425872,0.396642,0.367794,-0.196758,-0.380147
0.448859,-0.425585,0.397968,0.367794,-0.198717,-0.367109
0.471026,-0.425305,0.399703,0.650744,-0.200624,-0.348620
0.471026,-0.424798,0.401626,0.650744,-0.201842,-0.329827
0.471026,-0.424282,0.403520,0.650744,-0.203082,-0.311431
0.471026,-0.423520,0.405617,0.650744,-0.203700,-0.292793
0.444560,-0.422747,0.407153,0.847530,-0.204327,-0.270601
0.444560,-0.421899,0.408732,0.847530,-0.204451,-0.248360
0.444560,-0.420748,0.410577,0.847530,-0.203744,-0.225750
0.369179,-0.420476,0.410016,0.889972,-0.203186,-0.202887
0.369179,-0.421165,0.408524,0.889972,-0.202091,-0.179957
0.369179,-0.422231,0.406692,0.889972,-0.201000,-0.157490
0.289443,-0.423267,0.403331,0.787618,-0.199940,-0.137549
0.289443,-0.424615,0.399734,0.787618,-0.198685,-0.117816
0.289443,-0.425949,0.396220,0.787618,-0.197442,-0.098489
0.289443,-0.427502,0.392562,0.787618,-0.196055,-0.079408
0.179196,-0.429050,0.386778,0.510676,-0.194674,-0.066252
0.179196,-0.430769,0.380942,0.510676,-0.193200,-0.053269
0.179196,-0.432456,0.375254,0.510676,-0.191753,-0.040572
0.179196,-0.434204,0.369619,0.510676,-0.190370,-0.028192
0.100382,-0.435897,0.362575,0.115495,-0.189031,-0.024006
0.100382,-0.437400,0.355859,0.115495,-0.188033,-0.020238
0.100382,-0.438967,0.349214,0.115495,-0.186992,-0.016503
0.100382,-0.440383,0.342849,0.115495,-0.186474,-0.013355
0.005708,-0.441814,0.334704,-0.322959,-0.185950,-0.019034
0.005708,-0.443395,0.326575,-0.322959,-0.185931,-0.025094
0.005708,-0.444941,0.318643,-0.322959,-0.185912,-0.031032
0.005708,-0.446906,0.310458,-0.322959,-0.186537,-0.037484
-0.115246,-0.448857,0.300031,-0.633317,-0.187157,-0.050008
-0.115246,-0.451489,0.289147,-0.633317,-0.188343,-0.062837
-0.115246,-0.454152,0.278449,-0.633317,-0.189544,-0.075423
-0.115246,-0.457573,0.267223,-0.633317,-0.191237,-0.088240
-0.271118,-0.461016,0.253082,-0.765227,-0.192942,-0.103450
-0.271118,-0.465150,0.238547,-0.765227,-0.194897,-0.118602
-0.271118,-0.469294,0.224292,-0.765227,-0.196857,-0.133455
-0.474217,-0.474026,0.205685,-0.765227,-0.199149,-0.148337
-0.472343,-0.478772,0.187473,-0.720910,-0.201448,-0.162042
-0.472343,-0.484266,0.168893,-0.720910,-0.203818,-0.175542
-0.472343,-0.489782,0.150662,-0.720910,-0.206198,-0.188781
-0.734569,-0.496865,0.126016,-0.720910,-0.208580,-0.201758
-0.734715,-0.503791,0.102015,-0.651475,-0.210909,-0.213035
-0.734715,-0.512933,0.076321,-0.651475,-0.213196,-0.224045
-0.734715,-0.521968,0.051245,-0.651475,-0.215456,-0.234808
-0.814994,-0.533178,0.022935,-0.501638,-0.218048,-0.242685
-0.817761,-0.544423,-0.004899,-0.504843,-0.220648,-0.250477
-0.817761,-0.557765,-0.034231,-0.504843,-0.223894,-0.258745
-0.817761,-0.570553,-0.062435,-0.504843,-0.227005,-0.266716
-0.873178,-0.583606,-0.091441,-0.389909,-0.230375,-0.272482
-0.873178,-0.596816,-0.120022,-0.389909,-0.233786,-0.278174
-0.873178,-0.609283,-0.147303,-0.389909,-0.237049,-0.283606
-0.873178,-0.621709,-0.173998,-0.389909,-0.240301,-0.288919
-0.761721,-0.633078,-0.196893,-0.257329,-0.243289,-0.291215
-0.761721,-0.644444,-0.219329,-0.257329,-0.246276,-0.293464
-0.761721,-0.654867,-0.240391,-0.257329,-0.248970,-0.295382
-0.761721,-0.665259,-0.261002,-0.257329,-0.251656,-0.297253
-0.682188,-0.675347,-0.279312,-0.193937,-0.254247,-0.297726
-0.682188,-0.685346,-0.297169,-0.193937,-0.256816,-0.298168
-0.682188,-0.695724,-0.315040,-0.193937,-0.259508,-0.298722
-0.682188,-0.706050,-0.332502,-0.193937,-0.262187,-0.299251
-0.638618,-0.717463,-0.349809,-0.203467,-0.265118,-0.300208
-0.638618,-0.728947,-0.366839,-0.203467,-0.268067,-0.301163
-0.638618,-0.741762,-0.384834,-0.203467,-0.271272,-0.302350
-0.638618,-0.754607,-0.402497,-0.203467,-0.274484,-0.303520
-0.669101,-0.768851,-0.421789,-0.340339,-0.278056,-0.307757
-0.669101,-0.783017,-0.440618,-0.340339,-0.281608,-0.311890
-0.669101,-0.798274,-0.460139,-0.340339,-0.285587,-0.316358
-0.669101,-0.813508,-0.479247,-0.340339,-0.289559,-0.320731
-0.693101,-0.829340,-0.499040,-0.502921,-0.294027,-0.328752
-0.693101,-0.845183,-0.518447,-0.502921,-0.298497,-0.336617
-0.693101,-0.861103,-0.537542,-0.502921,-0.303466,-0.344812
-0.693101,-0.877022,-0.556254,-0.502921,-0.308435,-0.352844
-0.716591,-0.892757,-0.574881,-0.638703,-0.314059,-0.364073
-0.716591,-0.908724,-0.593363,-0.638703,-0.319765,-0.375158
-0.716591,-0.924912,-0.611692,-0.638703,-0.326375,-0.386906
-0.743385,-0.941112,-0.630202,-0.638703,-0.332990,-0.398425
-0.743966,-0.956629,-0.647684,-0.757148,-0.339998,-0.412467
-0.743966,-0.972792,-0.665449,-0.757148,-0.347297,-0.426514
-0.743966,-0.988358,-0.682274,-0.757148,-0.354793,-0.440472
-0.797536,-1.004252,-0.700155,-0.800007,-0.363037,-0.455743
-0.801734,-1.020272,-0.717886,-0.803981,-0.371205,-0.470712
-0.801734,-1.036349,-0.735319,-0.803981,-0.379989,-0.485986
-0.801734,-1.052796,-0.752765,-0.803981,-0.388639,-0.500823
-0.870089,-1.069269,-0.771255,-0.712602,-0.397765,-0.514001
-0.870089,-1.086502,-0.790120,-0.712602,-0.406865,-0.526891
-0.870089,-1.104006,-0.808873,-0.712602,-0.416342,-0.539893
-0.870089,-1.122114,-0.827844,-0.712602,-0.425707,-0.552525
-0.986679,-1.140257,-0.848800,-0.503433,-0.435051,-0.560701
-0.986679,-1.158919,-0.869847,-0.503433,-0.444346,-0.568664
-0.986679,-1.177584,-0.890475,-0.503433,-0.453373,-0.576206
-0.986679,-1.196754,-0.911185,-0.503433,-0.462365,-0.583563
-1.174493,-1.215944,-0.935258,-0.177332,-0.470830,-0.583734
-1.174493,-1.236428,-0.960118,-0.177332,-0.479569,-0.584170
-1.174493,-1.257476,-0.985032,-0.177332,-0.487595,-0.583899
-1.174493,-1.278397,-1.009324,-0.177332,-0.495573,-0.583586
-1.420635,-1.300423,-1.039135,0.130850,-0.503026,-0.576601
-1.420635,-1.322547,-1.068447,0.130850,-0.510512,-0.569789
-1.420635,-1.345744,-1.098224,0.130850,-0.517635,-0.562756
-1.420635,-1.369072,-1.127533,0.130850,-0.524798,-0.555903
-1.651554,-1.393398,-1.161853,0.349156,-0.531470,-0.544341
-1.651554,-1.417929,-1.195688,0.349156,-0.538199,-0.533065
-1.651554,-1.444162,-1.230513,0.349156,-0.544505,-0.521601
-1.796395,-1.469265,-1.266432,0.349156,-0.550539,-0.510099
-1.797390,-1.494138,-1.301426,0.421357,-0.555703,-0.496530
-1.797390,-1.519026,-1.335736,0.421357,-0.560869,-0.483236
-1.797390,-1.544450,-1.369884,0.421357,-0.565334,-0.469520
-1.812879,-1.569004,-1.402807,0.338917,-0.569647,-0.457577
-1.812835,-1.592367,-1.433904,0.339147,-0.573240,-0.445164
-1.812835,-1.615749,-1.464397,0.339147,-0.576837,-0.433002
-1.812835,-1.638198,-1.493366,0.339147,-0.579739,-0.420404
-1.735387,-1.661272,-1.520818,0.117516,-0.582723,-0.412570
-1.734014,-1.682940,-1.546316,0.123212,-0.585094,-0.404178
-1.734014,-1.704534,-1.571233,0.123212,-0.587458,-0.395947
-1.734014,-1.726225,-1.595746,0.123212,-0.589525,-0.387589
-1.555024,-1.747859,-1.616133,-0.188998,-0.591587,-0.385638
-1.555024,-1.768755,-1.635389,-0.188998,-0.593573,-0.383651
-1.555024,-1.789672,-1.654280,-0.188998,-0.595561,-0.381706
-1.555024,-1.810509,-1.672716,-0.188998,-0.597660,-0.379910
-1.289912,-1.831386,-1.685519,-0.564499,-0.599764,-0.385663
-1.289912,-1.852231,-1.698034,-0.564499,-0.602018,-0.391449
-1.289912,-1.873351,-1.710569,-0.564499,-0.604302,-0.397149
-1.289912,-1.894106,-1.722496,-0.564499,-0.606633,-0.402779
-0.899485,-1.914836,-1.726352,-0.937241,-0.608960,-0.415749
-0.899485,-1.936066,-1.730619,-0.937241,-0.611584,-0.428751
-0.899485,-1.956616,-1.734136,-0.937241,-0.614124,-0.441410
-0.899485,-1.976466,-1.736896,-0.937241,-0.616842,-0.453990
-0.450765,-1.996558,-1.730863,-1.224890,-0.619593,-0.472104
-0.450765,-2.015771,-1.724090,-1.224890,-0.622635,-0.490140
-0.450765,-2.034853,-1.717324,-1.224890,-0.625656,-0.507796
-0.450765,-2.053060,-1.709836,-1.224890,-0.629049,-0.525463
-0.064678,-2.071452,-1.694957,-1.468364,-0.632476,-0.547680
-0.064678,-2.089141,-1.679687,-1.468364,-0.636513,-0.570050
-0.064678,-2.106928,-1.664818,-1.468364,-0.640573,-0.591994
0.148299,-2.124627,-1.645901,-1.468364,-0.645417,-0.614269
0.162252,-2.142206,-1.626965,-1.635687,-0.650228,-0.639412
0.162252,-2.160416,-1.609027,-1.635687,-0.655789,-0.664788
0.162252,-2.178518,-1.591341,-1.635687,-0.661317,-0.689623
0.087294,-2.197775,-1.576640,-1.635687,-0.667640,-0.714741
0.096924,-2.216838,-1.561851,-1.697944,-0.673900,-0.740540
0.096924,-2.237177,-1.548607,-1.697944,-0.681047,-0.766692
0.096924,-2.257529,-1.535642,-1.697944,-0.688199,-0.792326
-0.150417,-2.279095,-1.529071,-1.687174,-0.696230,-0.818093
-0.148601,-2.300625,-1.522562,-1.686723,-0.704248,-0.843323
-0.148601,-2.323218,-1.517224,-1.686723,-0.713020,-0.868788
-0.148601,-2.345727,-1.511910,-1.686723,-0.721761,-0.893712
-0.582373,-2.368861,-1.515990,-1.569319,-0.730850,-0.916133
-0.582373,-2.392038,-1.520032,-1.569319,-0.739958,-0.938121
-0.582373,-2.415504,-1.524275,-1.569319,-0.749134,-0.959738
-0.582373,-2.438963,-1.528426,-1.569319,-0.758115,-0.980731
-1.124583,-2.462545,-1.543460,-1.394972,-0.767129,-0.997850
-1.124583,-2.486163,-1.558228,-1.394972,-0.775809,-1.014298
-1.124583,-2.509804,-1.572724,-1.394972,-0.784483,-1.030412
-1.124583,-2.533703,-1.587181,-1.394972,-0.792938,-1.045990
-1.706119,-2.557585,-1.612964,-1.217570,-0.801306,-1.057622
-1.706119,-2.581486,-1.638251,-1.217570,-0.809371,-1.068725
