-1.217326,-54.641968,773.000000,227.000000,773.000000,227.000000
-1.591892,-61.477905,807.000000,193.000000,807.000000,193.000000
-2.009824,-67.459351,837.000000,163.000000,837.000000,163.000000
-2.480077,-72.281128,861.000000,139.000000,861.000000,139.000000
-2.987395,-75.454956,877.000000,123.000000,877.000000,123.000000
-3.564789,-77.194458,885.000000,115.000000,885.000000,115.000000
-4.145863,-76.858765,884.000000,116.000000,884.000000,116.000000
-4.726545,-74.966675,874.000000,126.000000,874.000000,126.000000
-5.341265,-65.689331,828.000000,172.000000,828.000000,172.000000
-5.920068,-53.421265,767.000000,233.000000,767.000000,233.000000
-6.460446,-48.507935,742.000000,258.000000,742.000000,258.000000
-6.917894,-48.172241,740.000000,260.000000,740.000000,260.000000
-7.297246,-53.726440,768.000000,232.000000,768.000000,232.000000
-7.574998,-61.935669,809.000000,191.000000,809.000000,191.000000
-7.849035,-67.215210,836.000000,164.000000,836.000000,164.000000
-8.148855,-74.020630,870.000000,130.000000,870.000000,130.000000
-8.520361,-77.438599,887.000000,113.000000,887.000000,113.000000
-8.928103,-77.926880,889.000000,111.000000,889.000000,111.000000
-9.424062,-75.577026,877.000000,123.000000,877.000000,123.000000
-9.938330,-71.914917,859.000000,141.000000,859.000000,141.000000
-10.456700,-70.266968,851.000000,149.000000,851.000000,149.000000
-10.950357,-68.466431,842.000000,158.000000,842.000000,158.000000
-11.407539,-66.116577,830.000000,170.000000,830.000000,170.000000
-11.849466,-66.787964,833.000000,167.000000,833.000000,167.000000
-12.294374,-68.252808,841.000000,159.000000,841.000000,159.000000
-12.752900,-67.703491,838.000000,162.000000,838.000000,162.000000
-13.230058,-68.039185,840.000000,160.000000,840.000000,160.000000
-13.734043,-68.680054,843.000000,157.000000,843.000000,157.000000
-14.234789,-69.656616,848.000000,152.000000,848.000000,152.000000
-14.723697,-71.304565,856.000000,144.000000,856.000000,144.000000
-15.190906,-73.471313,867.000000,133.000000,867.000000,133.000000
-15.662231,-75.577026,877.000000,123.000000,877.000000,123.000000
-16.139408,-77.011353,885.000000,115.000000,885.000000,115.000000
-16.632328,-78.811890,894.000000,106.000000,894.000000,106.000000
-17.119606,-78.964478,894.000000,106.000000,894.000000,106.000000
-17.644806,-79.544312,897.000000,103.000000,897.000000,103.000000
-18.186876,-79.086548,895.000000,105.000000,895.000000,105.000000
-18.719831,-79.544312,897.000000,103.000000,897.000000,103.000000
-19.274231,-79.880005,899.000000,101.000000,899.000000,101.000000
-19.828529,-79.941040,899.000000,101.000000,899.000000,101.000000
-20.408422,-80.551392,902.000000,98.000000,902.000000,98.000000
-20.999165,-81.344849,906.000000,94.000000,906.000000,94.000000
