-0.275818,0.000000,100.000000,100.000000,100.000000
-0.267916,0.000000,100.000000,100.000000,100.000000
-0.260171,0.000000,100.000000,100.000000,100.000000
-0.252550,0.000000,100.000000,100.000000,100.000000
-0.245079,0.000000,100.000000,100.000000,100.000000
-0.237607,0.000000,100.000000,100.000000,100.000000
-0.230547,0.000000,100.000000,100.000000,100.000000
-0.223696,0.000000,100.000000,100.000000,100.000000
-0.216652,0.000000,100.000000,100.000000,100.000000
-0.209880,0.000000,100.000000,100.000000,100.000000
-0.203044,0.000000,100.000000,100.000000,100.000000
-0.196599,0.000000,100.000000,100.000000,100.000000
-0.190298,0.000000,100.000000,100.000000,100.000000
-0.184147,0.000000,100.000000,100.000000,100.000000
-0.177858,0.000000,100.000000,100.000000,100.000000
-0.171707,0.000000,100.000000,100.000000,100.000000
-0.164361,0.000000,100.000000,100.000000,100.000000
-0.156680,0.000000,100.000000,100.000000,100.000000
-0.149136,0.000000,100.000000,100.000000,100.000000
-0.140918,0.000000,100.000000,100.000000,100.000000
-0.132863,0.000000,100.000000,100.000000,100.000000
-0.123953,0.000000,100.000000,100.000000,100.000000
-0.115553,0.000000,100.000000,100.000000,100.000000
-0.107316,0.000000,100.000000,100.000000,100.000000
-0.099180,0.000000,100.000000,100.000000,100.000000
-0.091504,0.000000,100.000000,100.000000,100.000000
-0.079801,0.000000,100.000000,100.000000,100.000000
-0.068935,0.000000,100.000000,100.000000,100.000000
-0.058230,0.000000,100.000000,100.000000,100.000000
-0.047931,0.000000,100.000000,100.000000,100.000000
-0.038316,0.000000,100.000000,100.000000,100.000000
-0.032046,0.000000,100.000000,100.000000,100.000000
-0.027278,0.000000,100.000000,100.000000,100.000000
-0.022134,0.000000,100.000000,100.000000,100.000000
-0.016999,0.000000,100.000000,100.000000,100.000000
-0.012766,0.000000,100.000000,100.000000,100.000000
-0.004967,0.000000,100.000000,100.000000,100.000000
0.002156,0.000000,100.000000,100.000000,100.000000
0.009421,0.000000,100.000000,100.000000,100.000000
0.016560,0.000000,100.000000,100.000000,100.000000
0.023226,0.000000,100.000000,100.000000,100.000000
0.029744,0.000000,100.000000,100.000000,100.000000
0.030883,0.000000,100.000000,100.000000,100.000000
0.032140,0.000000,100.000000,100.000000,100.000000
0.033400,0.000000,100.000000,100.000000,100.000000
0.034597,0.000000,100.000000,100.000000,100.000000
0.035771,0.000000,100.000000,100.000000,100.000000
0.036899,0.000000,100.000000,100.000000,100.000000
0.038642,0.000000,100.000000,100.000000,100.000000
0.040336,0.000000,100.000000,100.000000,100.000000
0.041910,0.000000,100.000000,100.000000,100.000000
0.044333,0.000000,100.000000,100.000000,100.000000
0.038108,0.000000,100.000000,100.000000,100.000000
0.032053,0.000000,100.000000,100.000000,100.000000
0.026651,0.000000,100.000000,100.000000,100.000000
0.021334,0.000000,100.000000,100.000000,100.000000
0.016143,0.000000,100.000000,100.000000,100.000000
0.011377,0.000000,100.000000,100.000000,100.000000
-0.001830,0.000000,100.000000,100.000000,100.000000
-0.015268,0.000000,100.000000,100.000000,100.000000
-0.028371,0.000000,100.000000,100.000000,100.000000
-0.041188,0.000000,100.000000,100.000000,100.000000
-0.054847,0.000000,100.000000,100.000000,100.000000
-0.071630,0.000000,100.000000,100.000000,100.000000
-0.088029,0.000000,100.000000,100.000000,100.000000
-0.104346,0.000000,100.000000,100.000000,100.000000
-0.120354,0.000000,100.000000,100.000000,100.000000
-0.136075,0.000000,100.000000,100.000000,100.000000
-0.148283,0.000000,100.000000,100.000000,100.000000
-0.160484,0.000000,100.000000,100.000000,100.000000
-0.171898,0.000000,100.000000,100.000000,100.000000
-0.183299,0.000000,100.000000,100.000000,100.000000
-0.194347,0.000000,100.000000,100.000000,100.000000
-0.204936,0.000000,100.000000,100.000000,100.000000
-0.206948,0.000000,100.000000,100.000000,100.000000
-0.208959,0.000000,100.000000,100.000000,100.000000
-0.210361,0.000000,100.000000,100.000000,100.000000
-0.211836,0.000000,100.000000,100.000000,100.000000
-0.213109,0.000000,100.000000,100.000000,100.000000
-0.206133,0.000000,100.000000,100.000000,100.000000
-0.199284,0.000000,100.000000,100.000000,100.000000
-0.192445,0.000000,100.000000,100.000000,100.000000
-0.185800,0.000000,100.000000,100.000000,100.000000
-0.178309,0.000000,100.000000,100.000000,100.000000
-0.167768,0.000000,100.000000,100.000000,100.000000
-0.157484,0.000000,100.000000,100.000000,100.000000
-0.146192,0.000000,100.000000,100.000000,100.000000
-0.135137,0.000000,100.000000,100.000000,100.000000
-0.124299,0.000000,100.000000,100.000000,100.000000
-0.115756,0.000000,100.000000,100.000000,100.000000
-0.107377,0.000000,100.000000,100.000000,100.000000
-0.100269,0.000000,100.000000,100.000000,100.000000
-0.093321,0.000000,100.000000,100.000000,100.000000
-0.086510,0.000000,100.000000,100.000000,100.000000
-0.080383,0.000000,100.000000,100.000000,100.000000
-0.079604,0.000000,100.000000,100.000000,100.000000
-0.078936,0.000000,100.000000,100.000000,100.000000
-0.078653,0.000000,100.000000,100.000000,100.000000
-0.078198,0.000000,100.000000,100.000000,100.000000
-0.077457,0.000000,100.000000,100.000000,100.000000
-0.077544,0.000000,100.000000,100.000000,100.000000
-0.077577,0.000000,100.000000,100.000000,100.000000
-0.077655,0.000000,100.000000,100.000000,100.000000
-0.077696,0.000000,100.000000,100.000000,100.000000
-0.077766,0.000000,100.000000,100.000000,100.000000
-0.077515,0.000000,100.000000,100.000000,100.000000
-0.077263,0.000000,100.000000,100.000000,100.000000
-0.077878,0.000000,100.000000,100.000000,100.000000
-0.078416,0.000000,100.000000,100.000000,100.000000
-0.078943,0.000000,100.000000,100.000000,100.000000
-0.079628,0.000000,100.000000,100.000000,100.000000
-0.076583,0.000000,100.000000,100.000000,100.000000
-0.073600,0.000000,100.000000,100.000000,100.000000
-0.070132,0.000000,100.000000,100.000000,100.000000
-0.066897,0.000000,100.000000,100.000000,100.000000
-0.063448,0.000000,100.000000,100.000000,100.000000
-0.054382,0.000000,100.000000,100.000000,100.000000
-0.045418,0.000000,100.000000,100.000000,100.000000
-0.036939,0.000000,100.000000,100.000000,100.000000
-0.028588,0.000000,100.000000,100.000000,100.000000
-0.020441,0.000000,100.000000,100.000000,100.000000
-0.014577,0.000000,100.000000,100.000000,100.000000
-0.008811,0.000000,100.000000,100.000000,100.000000
-0.003161,0.000000,100.000000,100.000000,100.000000
0.002682,0.000000,100.000000,100.000000,100.000000
0.008384,0.000000,100.000000,100.000000,100.000000
0.013993,0.000000,100.000000,100.000000,100.000000
0.016019,0.000000,100.000000,100.000000,100.000000
0.017973,0.000000,100.000000,100.000000,100.000000
0.021546,0.000000,100.000000,100.000000,100.000000
0.025040,0.000000,100.000000,100.000000,100.000000
0.028489,0.000000,100.000000,100.000000,100.000000
0.028507,0.000000,100.000000,100.000000,100.000000
0.028505,0.000000,100.000000,100.000000,100.000000
0.028492,0.000000,100.000000,100.000000,100.000000
0.027672,0.000000,100.000000,100.000000,100.000000
0.026870,0.000000,100.000000,100.000000,100.000000
0.020517,0.000000,100.000000,100.000000,100.000000
0.013854,0.000000,100.000000,100.000000,100.000000
0.007335,0.000000,100.000000,100.000000,100.000000
0.000675,0.000000,100.000000,100.000000,100.000000
-0.005843,0.000000,100.000000,100.000000,100.000000
-0.012236,0.000000,100.000000,100.000000,100.000000
-0.017173,0.000000,100.000000,100.000000,100.000000
-0.022011,0.000000,100.000000,100.000000,100.000000
-0.026753,0.000000,100.000000,100.000000,100.000000
-0.032187,0.000000,100.000000,100.000000,100.000000
-0.037513,0.000000,100.000000,100.000000,100.000000
-0.039589,0.000000,100.000000,100.000000,100.000000
-0.041398,0.000000,100.000000,100.000000,100.000000
-0.043178,0.000000,100.000000,100.000000,100.000000
-0.044923,0.000000,100.000000,100.000000,100.000000
-0.046624,0.000000,100.000000,100.000000,100.000000
-0.048292,0.000000,100.000000,100.000000,100.000000
-0.048013,0.000000,100.000000,100.000000,100.000000
-0.047743,0.000000,100.000000,100.000000,100.000000
-0.047478,0.000000,100.000000,100.000000,100.000000
-0.046954,0.000000,100.000000,100.000000,100.000000
-0.046421,0.000000,100.000000,100.000000,100.000000
-0.045918,0.000000,100.000000,100.000000,100.000000
-0.041486,0.000000,100.000000,100.000000,100.000000
-0.037144,0.000000,100.000000,100.000000,100.000000
-0.032887,0.000000,100.000000,100.000000,100.000000
-0.029770,0.000000,100.000000,100.000000,100.000000
-0.026712,0.000000,100.000000,100.000000,100.000000
-0.022478,0.000000,100.000000,100.000000,100.000000
-0.018894,0.000000,100.000000,100.000000,100.000000
-0.015355,0.000000,100.000000,100.000000,100.000000
-0.012164,0.000000,100.000000,100.000000,100.000000
-0.009022,0.000000,100.000000,100.000000,100.000000
-0.005985,0.000000,100.000000,100.000000,100.000000
-0.003834,0.000000,100.000000,100.000000,100.000000
-0.001658,0.000000,100.000000,100.000000,100.000000
0.000462,0.000000,100.000000,100.000000,100.000000
0.002812,0.000000,100.000000,100.000000,100.000000
0.005125,0.000000,100.000000,100.000000,100.000000
0.007588,0.000000,100.000000,100.000000,100.000000
0.010285,0.000000,100.000000,100.000000,100.000000
0.012920,0.000000,100.000000,100.000000,100.000000
0.015498,0.000000,100.000000,100.000000,100.000000
0.018298,0.000000,100.000000,100.000000,100.000000
0.021044,0.000000,100.000000,100.000000,100.000000
0.027445,0.000000,100.000000,100.000000,100.000000
0.033750,0.000000,100.000000,100.000000,100.000000
0.039904,0.000000,100.000000,100.000000,100.000000
0.046191,0.000000,100.000000,100.000000,100.000000
0.052379,0.000000,100.000000,100.000000,100.000000
0.060670,0.000000,100.000000,100.000000,100.000000
0.068550,0.000000,100.000000,100.000000,100.000000
0.076274,0.000000,100.000000,100.000000,100.000000
0.083840,0.000000,100.000000,100.000000,100.000000
0.091785,0.000000,100.000000,100.000000,100.000000
0.099555,0.000000,100.000000,100.000000,100.000000
0.110489,0.000000,100.000000,100.000000,100.000000
0.121190,0.000000,100.000000,100.000000,100.000000
0.131705,0.000000,100.000000,100.000000,100.000000
0.142812,0.000000,100.000000,100.000000,100.000000
0.153701,0.000000,100.000000,100.000000,100.000000
0.165369,0.000000,100.000000,100.000000,100.000000
0.177070,0.000000,100.000000,100.000000,100.000000
0.188536,0.000000,100.000000,100.000000,100.000000
0.199779,0.000000,100.000000,100.000000,100.000000
0.210256,0.000000,100.000000,100.000000,100.000000
0.220529,0.000000,100.000000,100.000000,100.000000
0.222177,0.000000,100.000000,100.000000,100.000000
0.223005,0.000000,100.000000,100.000000,100.000000
0.223817,0.000000,100.000000,100.000000,100.000000
0.224606,0.000000,100.000000,100.000000,100.000000
0.225641,0.000000,100.000000,100.000000,100.000000
0.217126,0.000000,100.000000,100.000000,100.000000
0.209572,0.000000,100.000000,100.000000,100.000000
0.202169,0.000000,100.000000,100.000000,100.000000
0.194914,0.000000,100.000000,100.000000,100.000000
0.187803,0.000000,100.000000,100.000000,100.000000
0.180835,0.000000,100.000000,100.000000,100.000000
0.159080,0.000000,100.000000,100.000000,100.000000
0.136693,0.000000,100.000000,100.000000,100.000000
0.114753,0.000000,100.000000,100.000000,100.000000
0.093264,0.000000,100.000000,100.000000,100.000000
0.071389,0.000000,100.000000,100.000000,100.000000
0.038234,0.000000,100.000000,100.000000,100.000000
0.005693,0.000000,100.000000,100.000000,100.000000
-0.026670,0.000000,100.000000,100.000000,100.000000
-0.058497,0.000000,100.000000,100.000000,100.000000
-0.089097,0.000000,100.000000,100.000000,100.000000
-0.119052,0.000000,100.000000,100.000000,100.000000
-0.150758,0.000000,100.000000,100.000000,100.000000
-0.181798,0.000000,100.000000,100.000000,100.000000
-0.212212,0.000000,100.000000,100.000000,100.000000
-0.242022,0.000000,100.000000,100.000000,100.000000
-0.270445,0.000000,100.000000,100.000000,100.000000
-0.295121,0.000000,100.000000,100.000000,100.000000
-0.319512,0.000000,100.000000,100.000000,100.000000
-0.343146,0.000000,100.000000,100.000000,100.000000
-0.366324,0.000000,100.000000,100.000000,100.000000
-0.389013,0.000000,100.000000,100.000000,100.000000
-0.411248,0.000000,100.000000,100.000000,100.000000
