-8.160904,-7.910496,882.000000,118.000000,882.000000,118.000000
-8.934938,-8.076458,888.000000,112.000000,888.000000,112.000000
-9.292789,-8.238729,888.000000,112.000000,888.000000,112.000000
-9.057148,-8.383501,886.000000,114.000000,886.000000,114.000000
-9.498308,-8.524141,884.000000,116.000000,884.000000,116.000000
-9.023396,-8.639328,882.000000,118.000000,882.000000,118.000000
-9.234261,-8.748026,880.000000,120.000000,880.000000,120.000000
-9.496384,-8.849381,875.000000,125.000000,875.000000,125.000000
-10.225649,-8.960664,877.000000,123.000000,877.000000,123.000000
-9.862187,-9.050156,870.000000,130.000000,870.000000,130.000000
-9.919912,-9.133829,869.000000,131.000000,869.000000,131.000000
-9.137276,-9.193703,866.000000,134.000000,866.000000,134.000000
-9.654881,-9.257460,865.000000,135.000000,865.000000,135.000000
-9.698747,-9.310304,858.000000,142.000000,858.000000,142.000000
-10.022533,-9.362099,855.000000,145.000000,855.000000,145.000000
-11.041425,-9.433224,858.000000,142.000000,858.000000,142.000000
-10.246248,-9.477496,852.000000,148.000000,852.000000,148.000000
-11.171154,-9.542993,858.000000,142.000000,858.000000,142.000000
-10.035389,-9.576516,853.000000,147.000000,853.000000,147.000000
-10.276852,-9.616188,855.000000,145.000000,855.000000,145.000000
-10.044967,-9.647084,854.000000,146.000000,854.000000,146.000000
-11.281569,-9.710182,862.000000,138.000000,862.000000,138.000000
-10.922319,-9.763475,863.000000,137.000000,863.000000,137.000000
-11.629768,-9.834620,869.000000,131.000000,869.000000,131.000000
-10.814816,-9.889814,873.000000,127.000000,873.000000,127.000000
-11.186790,-9.954926,878.000000,122.000000,878.000000,122.000000
-11.342503,-10.024054,881.000000,119.000000,881.000000,119.000000
-11.961906,-10.110798,889.000000,111.000000,889.000000,111.000000
-11.579109,-10.195821,898.000000,102.000000,898.000000,102.000000
-10.775047,-10.268470,905.000000,95.000000,905.000000,95.000000
-11.033699,-10.353564,915.000000,85.000000,915.000000,85.000000
-9.688158,-10.420676,925.000000,75.000000,925.000000,75.000000
-9.939525,-10.504625,938.000000,62.000000,938.000000,62.000000
-8.623793,-10.580643,953.000000,47.000000,953.000000,47.000000
-8.752478,-10.678207,969.000000,31.000000,969.000000,31.000000
-9.389082,-10.796812,983.000000,17.000000,983.000000,17.000000
-10.029612,-10.947516,1000.000000,-4.000000,1000.000000,-4.000000
-11.212088,-11.139240,1000.000000,-23.000000,1000.000000,-23.000000
-10.200950,-11.321057,1000.000000,-43.000000,1000.000000,-43.000000
-9.915599,-11.509476,1000.000000,-59.000000,1000.000000,-59.000000
-10.287308,-11.704464,1000.000000,-75.000000,1000.000000,-75.000000
-12.806056,-11.960618,1000.000000,-96.000000,1000.000000,-96.000000
-11.541153,-12.198865,1000.000000,-115.000000,1000.000000,-115.000000
-12.468071,-12.460479,1000.000000,-132.000000,1000.000000,-132.000000
-13.705912,-12.754864,1000.000000,-152.000000,1000.000000,-152.000000
-12.796187,-13.036877,1000.000000,-171.000000,1000.000000,-171.000000
-13.666142,-13.336983,1000.000000,-185.000000,1000.000000,-185.000000
-14.274385,-13.651067,1000.000000,-203.000000,1000.000000,-203.000000
-13.467040,-13.950947,1000.000000,-220.000000,1000.000000,-220.000000
-14.999843,-14.280301,1000.000000,-234.000000,1000.000000,-234.000000
-15.620618,-14.619999,1000.000000,-251.000000,1000.000000,-251.000000
-14.347697,-14.931483,1000.000000,-264.000000,1000.000000,-264.000000
-16.577173,-15.281385,1000.000000,-277.000000,1000.000000,-277.000000
-16.057781,-15.618721,1000.000000,-292.000000,1000.000000,-292.000000
-15.351772,-15.935006,1000.000000,-303.000000,1000.000000,-303.000000
-18.761566,-16.313454,1000.000000,-314.000000,1000.000000,-314.000000
-17.636930,-16.649042,1000.000000,-318.000000,1000.000000,-318.000000
-18.286972,-16.996023,1000.000000,-320.000000,1000.000000,-320.000000
-17.725904,-17.311060,1000.000000,-323.000000,1000.000000,-323.000000
-15.915548,-17.576935,1000.000000,-328.000000,1000.000000,-328.000000
-19.085005,-17.882626,1000.000000,-325.000000,1000.000000,-325.000000
-18.754602,-18.151737,1000.000000,-318.000000,1000.000000,-318.000000
-20.852718,-18.414440,1000.000000,-300.000000,1000.000000,-300.000000
-21.423119,-18.657207,1000.000000,-289.000000,1000.000000,-289.000000
-20.603027,-18.831118,1000.000000,-259.000000,1000.000000,-259.000000
-22.356060,-18.989029,1000.000000,-228.000000,1000.000000,-228.000000
-21.486343,-19.080126,1000.000000,-197.000000,1000.000000,-197.000000
-21.945423,-19.145557,1000.000000,-175.000000,1000.000000,-175.000000
-22.496712,-19.181114,1000.000000,-148.000000,1000.000000,-148.000000
-20.727306,-19.147951,1000.000000,-123.000000,1000.000000,-123.000000
-21.639042,-19.105459,1000.000000,-102.000000,1000.000000,-102.000000
-20.484100,-19.034874,1000.000000,-92.000000,1000.000000,-92.000000
-19.107975,-18.937052,1000.000000,-86.000000,1000.000000,-86.000000
-20.068104,-18.868706,1000.000000,-91.000000,1000.000000,-91.000000
-18.340050,-18.776304,1000.000000,-95.000000,1000.000000,-95.000000
-19.795933,-18.728539,1000.000000,-103.000000,1000.000000,-103.000000
-19.623215,-18.691542,1000.000000,-112.000000,1000.000000,-112.000000
-18.055950,-18.631481,1000.000000,-116.000000,1000.000000,-116.000000
-19.877510,-18.617790,1000.000000,-122.000000,1000.000000,-122.000000
-19.076126,-18.599634,1000.000000,-129.000000,1000.000000,-129.000000
-18.716879,-18.577227,1000.000000,-131.000000,1000.000000,-131.000000
-20.158020,-18.584702,1000.000000,-132.000000,1000.000000,-132.000000
-19.034124,-18.569359,1000.000000,-131.000000,1000.000000,-131.000000
-18.887108,-18.549173,1000.000000,-129.000000,1000.000000,-129.000000
-19.794140,-18.547005,1000.000000,-129.000000,1000.000000,-129.000000
-18.344326,-18.520857,1000.000000,-131.000000,1000.000000,-131.000000
-19.227743,-18.518764,1000.000000,-136.000000,1000.000000,-136.000000
-18.355263,-18.513563,1000.000000,-146.000000,1000.000000,-146.000000
-17.427528,-18.515310,1000.000000,-166.000000,1000.000000,-166.000000
-19.012508,-18.565580,1000.000000,-180.000000,1000.000000,-180.000000
-17.464367,-18.614897,1000.000000,-205.000000,1000.000000,-205.000000
-17.325472,-18.696886,1000.000000,-236.000000,1000.000000,-236.000000
-18.766611,-18.831684,1000.000000,-261.000000,1000.000000,-261.000000
-17.507713,-18.975000,1000.000000,-293.000000,1000.000000,-293.000000
-18.780571,-19.178843,1000.000000,-323.000000,1000.000000,-323.000000
-19.295685,-19.408594,1000.000000,-345.000000,1000.000000,-345.000000
-18.643597,-19.647335,1000.000000,-370.000000,1000.000000,-370.000000
-20.469887,-19.930111,1000.000000,-390.000000,1000.000000,-390.000000
-19.385668,-20.197914,1000.000000,-409.000000,1000.000000,-409.000000
-19.319706,-20.458466,1000.000000,-420.000000,1000.000000,-420.000000
-21.609169,-20.766256,1000.000000,-432.000000,1000.000000,-432.000000
-19.937597,-21.030191,1000.000000,-440.000000,1000.000000,-440.000000
-22.773151,-21.333731,1000.000000,-442.000000,1000.000000,-442.000000
-21.609695,-21.596582,1000.000000,-443.000000,1000.000000,-443.000000
-20.685528,-21.822369,1000.000000,-441.000000,1000.000000,-441.000000
-22.583759,-22.078451,1000.000000,-447.000000,1000.000000,-447.000000
-20.616375,-22.285805,1000.000000,-452.000000,1000.000000,-452.000000
-22.736423,-22.529783,1000.000000,-458.000000,1000.000000,-458.000000
-21.815842,-22.759813,1000.000000,-469.000000,1000.000000,-469.000000
-20.446693,-22.943029,1000.000000,-476.000000,1000.000000,-476.000000
-23.688995,-23.185503,1000.000000,-485.000000,1000.000000,-485.000000
-22.395451,-23.395290,1000.000000,-489.000000,1000.000000,-489.000000
-24.876270,-23.644011,1000.000000,-493.000000,1000.000000,-493.000000
-25.008732,-23.878633,1000.000000,-494.000000,1000.000000,-494.000000
-23.058037,-24.054970,1000.000000,-488.000000,1000.000000,-488.000000
-26.080173,-24.270891,1000.000000,-483.000000,1000.000000,-483.000000
-25.256435,-24.448263,1000.000000,-476.000000,1000.000000,-476.000000
-24.729240,-24.588345,1000.000000,-463.000000,1000.000000,-463.000000
-26.442795,-24.737179,1000.000000,-449.000000,1000.000000,-449.000000
-25.326962,-24.843529,1000.000000,-441.000000,1000.000000,-441.000000
-24.949875,-24.919146,1000.000000,-427.000000,1000.000000,-427.000000
-26.605022,-25.008440,1000.000000,-417.000000,1000.000000,-417.000000
-24.874622,-25.054609,1000.000000,-412.000000,1000.000000,-412.000000
-24.122238,-25.076458,1000.000000,-408.000000,1000.000000,-408.000000
-25.611801,-25.128206,1000.000000,-410.000000,1000.000000,-410.000000
-24.462254,-25.154284,1000.000000,-410.000000,1000.000000,-410.000000
-27.309227,-25.235445,1000.000000,-412.000000,1000.000000,-412.000000
-26.502300,-25.298843,1000.000000,-414.000000,1000.000000,-414.000000
-25.821907,-25.339981,1000.000000,-409.000000,1000.000000,-409.000000
-28.727737,-25.430826,1000.000000,-407.000000,1000.000000,-407.000000
-27.157215,-25.475981,1000.000000,-399.000000,1000.000000,-399.000000
-26.971653,-25.508137,1000.000000,-393.000000,1000.000000,-393.000000
-27.411442,-25.540691,1000.000000,-389.000000,1000.000000,-389.000000
-25.548279,-25.531103,1000.000000,-386.000000,1000.000000,-386.000000
-26.337334,-25.535158,1000.000000,-384.000000,1000.000000,-384.000000
-26.357948,-25.540333,1000.000000,-385.000000,1000.000000,-385.000000
-25.427948,-25.529200,1000.000000,-387.000000,1000.000000,-387.000000
-27.079529,-25.556879,1000.000000,-392.000000,1000.000000,-392.000000
-25.546673,-25.561501,1000.000000,-397.000000,1000.000000,-397.000000
-25.072868,-25.568575,1000.000000,-406.000000,1000.000000,-406.000000
-26.752922,-25.620811,1000.000000,-416.000000,1000.000000,-416.000000
-24.181499,-25.638536,1000.000000,-431.000000,1000.000000,-431.000000
-25.975132,-25.708273,1000.000000,-445.000000,1000.000000,-445.000000
-26.994278,-25.803270,1000.000000,-453.000000,1000.000000,-453.000000
-26.413273,-25.885809,1000.000000,-456.000000,1000.000000,-456.000000
-28.694984,-26.008755,1000.000000,-458.000000,1000.000000,-458.000000
-27.045368,-26.090096,1000.000000,-457.000000,1000.000000,-457.000000
-27.173264,-26.164751,1000.000000,-453.000000,1000.000000,-453.000000
-28.383526,-26.255846,1000.000000,-451.000000,1000.000000,-451.000000
-27.089825,-26.307266,1000.000000,-445.000000,1000.000000,-445.000000
-28.559631,-26.380384,1000.000000,-443.000000,1000.000000,-443.000000
-27.097672,-26.417574,1000.000000,-440.000000,1000.000000,-440.000000
-27.667347,-26.461214,1000.000000,-439.000000,1000.000000,-439.000000
-27.220200,-26.497772,1000.000000,-443.000000,1000.000000,-443.000000
-26.127281,-26.512259,1000.000000,-443.000000,1000.000000,-443.000000
-28.941071,-26.581320,1000.000000,-445.000000,1000.000000,-445.000000
-28.261169,-26.629660,1000.000000,-443.000000,1000.000000,-443.000000
-26.371262,-26.637438,1000.000000,-441.000000,1000.000000,-441.000000
-28.400349,-26.683704,1000.000000,-441.000000,1000.000000,-441.000000
-27.380150,-26.697685,1000.000000,-434.000000,1000.000000,-434.000000
-26.210968,-26.680872,1000.000000,-428.000000,1000.000000,-428.000000
-27.655357,-26.683556,1000.000000,-421.000000,1000.000000,-421.000000
-25.468983,-26.630154,1000.000000,-410.000000,1000.000000,-410.000000
-25.929840,-26.579317,1000.000000,-402.000000,1000.000000,-402.000000
-27.316669,-26.539131,1000.000000,-386.000000,1000.000000,-386.000000
-25.579933,-26.445606,1000.000000,-368.000000,1000.000000,-368.000000
-27.402817,-26.373796,1000.000000,-354.000000,1000.000000,-354.000000
-27.153530,-26.272966,1000.000000,-330.000000,1000.000000,-330.000000
-26.954060,-26.137859,1000.000000,-307.000000,1000.000000,-307.000000
-28.163074,-26.011066,1000.000000,-289.000000,1000.000000,-289.000000
-25.697529,-25.818159,1000.000000,-268.000000,1000.000000,-268.000000
-25.434620,-25.606201,1000.000000,-248.000000,1000.000000,-248.000000
-25.783047,-25.385265,1000.000000,-225.000000,1000.000000,-225.000000
-23.973072,-25.115040,1000.000000,-204.000000,1000.000000,-204.000000
-25.029690,-24.863365,1000.000000,-189.000000,1000.000000,-189.000000
-23.011635,-24.562986,1000.000000,-168.000000,1000.000000,-168.000000
-24.008369,-24.269981,1000.000000,-145.000000,1000.000000,-145.000000
-23.872894,-23.962887,1000.000000,-121.000000,1000.000000,-121.000000
-22.127300,-23.606115,1000.000000,-94.000000,1000.000000,-94.000000
-24.704750,-23.294067,1000.000000,-73.000000,1000.000000,-73.000000
-24.207188,-22.948038,1000.000000,-42.000000,1000.000000,-42.000000
-24.592556,-22.590326,1000.000000,-7.000000,1000.000000,-7.000000
-25.148647,-22.216736,969.000000,31.000000,969.000000,31.000000
-22.063084,-21.778637,931.000000,69.000000,931.000000,69.000000
-23.431957,-21.361588,903.000000,97.000000,903.000000,97.000000
-23.556713,-20.939325,875.000000,125.000000,875.000000,125.000000
-20.671486,-20.456902,851.000000,149.000000,851.000000,149.000000
-21.479313,-19.998573,832.000000,168.000000,832.000000,168.000000
-21.958778,-19.556952,816.000000,184.000000,816.000000,184.000000
-20.036963,-19.089476,803.000000,197.000000,803.000000,197.000000
-18.472664,-18.601898,787.000000,213.000000,787.000000,213.000000
-17.744434,-18.118177,777.000000,223.000000,777.000000,223.000000
-17.469368,-17.653584,772.000000,228.000000,772.000000,228.000000
-16.141603,-17.182297,763.000000,237.000000,763.000000,237.000000
-16.471542,-16.745953,763.000000,237.000000,763.000000,237.000000
-15.891195,-16.323458,760.000000,240.000000,760.000000,240.000000
-16.341625,-15.925244,754.000000,246.000000,754.000000,246.000000
-15.708436,-15.532825,747.000000,253.000000,747.000000,253.000000
-14.470748,-15.133264,740.000000,260.000000,740.000000,260.000000
-14.286831,-14.743679,731.000000,269.000000,731.000000,269.000000
-13.491216,-14.355004,724.000000,276.000000,724.000000,276.000000
-13.962473,-13.992725,718.000000,282.000000,718.000000,282.000000
-12.452045,-13.613508,710.000000,290.000000,710.000000,290.000000
-13.082601,-13.266732,707.000000,293.000000,707.000000,293.000000
-12.155167,-12.915881,701.000000,299.000000,701.000000,299.000000
-13.057826,-12.605801,703.000000,297.000000,703.000000,297.000000
-11.700542,-12.296363,707.000000,293.000000,707.000000,293.000000
-12.633479,-12.029896,713.000000,287.000000,713.000000,287.000000
-11.398438,-11.771379,724.000000,276.000000,724.000000,276.000000
-12.554461,-11.573557,742.000000,258.000000,742.000000,258.000000
-11.689529,-11.385974,753.000000,247.000000,753.000000,247.000000
-11.889804,-11.237898,772.000000,228.000000,772.000000,228.000000
-12.992180,-11.139602,787.000000,213.000000,787.000000,213.000000
-12.416350,-11.044490,794.000000,206.000000,794.000000,206.000000
-12.418939,-10.965070,801.000000,199.000000,801.000000,199.000000
-12.955495,-10.902107,803.000000,197.000000,803.000000,197.000000
-11.886406,-10.816846,798.000000,202.000000,798.000000,202.000000
-12.936317,-10.746360,790.000000,210.000000,790.000000,210.000000
-11.767235,-10.642620,778.000000,222.000000,778.000000,222.000000
-11.669482,-10.530807,767.000000,233.000000,767.000000,233.000000
-12.116245,-10.415447,752.000000,248.000000,752.000000,248.000000
-11.516361,-10.275452,735.000000,265.000000,735.000000,265.000000
-12.029934,-10.138149,723.000000,277.000000,723.000000,277.000000
-10.374741,-9.959957,708.000000,292.000000,708.000000,292.000000
-10.015255,-9.773037,698.000000,302.000000,698.000000,302.000000
-9.993351,-9.589812,691.000000,309.000000,691.000000,309.000000
-9.812685,-9.403052,683.000000,317.000000,683.000000,317.000000
-9.024363,-9.203651,675.000000,325.000000,675.000000,325.000000
-9.981079,-9.025573,667.000000,333.000000,667.000000,333.000000
-8.819670,-8.821800,655.000000,345.000000,655.000000,345.000000
-8.240234,-8.599907,639.000000,361.000000,639.000000,361.000000
-9.749794,-8.401122,625.000000,375.000000,625.000000,375.000000
-7.512452,-8.140862,600.000000,400.000000,600.000000,400.000000
-6.877924,-7.852132,574.000000,426.000000,574.000000,426.000000
-6.895041,-7.556371,552.000000,448.000000,552.000000,448.000000
-7.311640,-7.256234,527.000000,473.000000,527.000000,473.000000
-6.722239,-6.926867,497.000000,503.000000,497.000000,503.000000
-7.091603,-6.596955,475.000000,525.000000,475.000000,525.000000
-5.980962,-6.237978,452.000000,548.000000,452.000000,548.000000
-5.432822,-5.862458,430.000000,570.000000,430.000000,570.000000
-4.771939,-5.478045,414.000000,586.000000,414.000000,586.000000
-4.920970,-5.108577,403.000000,597.000000,403.000000,597.000000
-4.127848,-4.732682,395.000000,605.000000,395.000000,605.000000
-3.987101,-4.371987,389.000000,611.000000,389.000000,611.000000
-4.067675,-4.036007,389.000000,611.000000,389.000000,611.000000
-3.553679,-3.714123,391.000000,609.000000,391.000000,609.000000
-3.994566,-3.419426,391.000000,609.000000,391.000000,609.000000
-2.941425,-3.134213,398.000000,602.000000,398.000000,602.000000
-3.183803,-2.878788,405.000000,595.000000,405.000000,595.000000
-3.470248,-2.650945,409.000000,591.000000,409.000000,591.000000
-3.636330,-2.443630,411.000000,589.000000,411.000000,589.000000
-3.752846,-2.253717,412.000000,588.000000,412.000000,588.000000
-3.161458,-2.062313,412.000000,588.000000,412.000000,588.000000
-2.757241,-1.875184,411.000000,589.000000,411.000000,589.000000
-1.959399,-1.687236,414.000000,586.000000,414.000000,586.000000
-0.148012,-1.476107,415.000000,585.000000,415.000000,585.000000
-1.579803,-1.315285,421.000000,579.000000,421.000000,579.000000
-1.411258,-1.168554,426.000000,574.000000,426.000000,574.000000
-0.580180,-1.015154,427.000000,573.000000,427.000000,573.000000
-0.480882,-0.870884,428.000000,572.000000,428.000000,572.000000
0.430653,-0.718922,429.000000,571.000000,429.000000,571.000000
-0.029079,-0.583837,427.000000,573.000000,427.000000,573.000000
1.243896,-0.433247,428.000000,572.000000,428.000000,572.000000
0.831760,-0.304128,431.000000,569.000000,431.000000,569.000000
1.072563,-0.176784,430.000000,570.000000,430.000000,570.000000
0.866772,-0.062323,431.000000,569.000000,431.000000,569.000000
0.001412,0.029074,430.000000,570.000000,430.000000,570.000000
0.768860,0.132686,428.000000,572.000000,428.000000,572.000000
0.362395,0.222111,428.000000,572.000000,428.000000,572.000000
0.217342,0.307461,425.000000,575.000000,425.000000,575.000000
